"V1","V2","z"
-3.76786451152663,-1.23444131810836,2
-2.07086231309975,0.221901953665492,2
-2.78219395627207,-1.78235546926833,2
-2.21384115804343,1.19988970694646,2
-1.52347445673254,-1.26991613726723,2
-2.88298696694879,0.618055500730433,2
-2.97629421991113,-0.859718159063434,2
-0.769570597933662,-0.683952801127706,2
-4.88601527872437,0.983000623761499,2
1.21851318316103,-0.657341260260972,2
-0.964904983281508,0.393729242579568,2
1.38178485997835,1.28237343681717,2
-4.37448104486514,0.854347602368902,2
-1.9108893779106,-0.899640579201927,2
-4.98240802354607,0.759536215725361,2
-2.366344720788,-0.690068066609002,2
0.943997173994375,-0.159534562231575,2
-3.34281665009633,-0.694985508062332,2
-1.2678119746941,-0.37547508407121,2
-3.84455513759034,-0.768596690747356,2
-5.99496259343858,-0.569777262428907,2
-0.545652328054113,1.65116301338373,2
2.04719465306325,0.813287979551907,2
-1.82664163507933,1.40142238865747,2
-3.21780263582264,-1.426506808583,2
-0.435962405499826,1.56131668294026,2
-5.56398676280082,0.545248839469783,2
-1.96298855858426,-1.26183636883366,2
0.831819018453896,0.693267366129942,2
-6.00078302559574,0.742950717016664,2
-3.02928093252159,1.07972564376074,2
-5.02563020571487,-0.647761128941027,2
-3.71150544016428,0.921849877971479,2
-4.94752207467229,1.15410685562138,2
-4.49055975672881,1.96452140373755,2
-6.09035662667455,-2.15990813985071,2
-1.70355314919669,-1.25443430671866,2
-4.95607238592039,0.602232024093623,2
-6.81566797075133,-0.117550044871401,2
-3.44485093531796,-1.64850281954226,2
-3.60154905281358,-0.548625284133463,2
-1.33644300342729,-0.547217460793831,2
-3.73911306623167,0.804465794334412,2
0.281196249467314,0.122446481997473,2
-0.093830667503948,1.58431970705997,2
-3.61076004189328,0.495533919255879,2
-4.48992910738554,0.355152359945526,2
-0.511879435861342,-1.85262537559147,2
-1.22659148893504,1.34877368140203,2
-1.13461544623739,-0.497238102593974,2
0.973130472018104,0.995829159659452,2
-1.01272986480201,-1.42045044249445,2
-0.168966954420428,-0.373868076022381,2
-1.36478016113982,0.58909590974212,2
-2.42107278196695,-0.918177900212324,2
-2.0984329358841,-0.203594230427797,2
1.68865880204938,-1.29723888831737,2
-2.37815329636026,0.436473467363898,2
-7.40419286857553,-0.816531177394298,2
-2.98848960088588,0.0638846569562467,2
-1.8262391511132,-0.167002603301868,2
-4.76583579497658,-0.4130380604336,2
-3.08584328027964,-1.1232515662592,2
0.585366623070327,0.456692015288729,2
-2.74122782471801,-0.232440945233289,2
-0.110892113393928,-0.514745166000387,2
-4.18795538793832,-0.299945062551959,2
-2.22569279483293,0.504829425608984,2
-3.20726286476547,0.128243948538182,2
-4.8405143055376,-2.92439749530626,2
-1.90207140365727,-0.124861592043911,2
-1.90814845524344,-1.2647435236476,2
-0.822411726022399,0.396431352044971,2
1.43051405502615,-1.0977963530514,2
-1.23329085579249,-0.374221614032922,2
-3.72627344115608,-1.55050993727392,2
-3.48145138005568,1.74812597557625,2
-4.36127795758092,-1.44386848549009,2
-1.92917069094079,1.05284427093598,2
-2.12676080808633,-0.174395973937149,2
-0.90515333321467,-0.121294752909525,2
-5.61376297929265,-0.139682361728669,2
-3.47960920489094,0.0291422570580039,2
-0.75843363963258,1.21544044408084,2
-2.22214393045875,0.269665454083761,2
-2.54129114457064,-0.265650943682728,2
-2.46646497618345,-0.343427758923165,2
-0.52667473201635,-1.33152467217716,2
-2.20595299639917,1.34130763731265,2
2.06107325111842,-1.670989614972,2
2.35469232706255,-0.382018966897127,2
-0.783899467471003,-0.0020405607140481,2
-1.14719743688972,1.10013769065971,2
1.09114605467105,0.693391971122792,2
-1.37240843294223,-0.427149701984517,2
-2.89608606757419,-1.411770927924,2
-6.55176345091942,-0.401977602127773,2
-0.288042334118711,-0.104313971741172,2
-2.08512233297224,-0.321142182920924,2
-4.29364310626368,0.0466858695473115,2
0.117136292169867,-0.00419141727701472,2
-0.996401853927234,0.985138189723692,2
1.80397428244511,0.0865334071927145,2
1.28362465235319,0.431956115612091,2
-0.363338515016607,-1.44003970918701,2
-1.17119559880033,1.52743337365283,2
0.779697515921255,-1.61036471389911,2
-3.87810380284931,0.215083572108122,2
-2.83612352498596,0.59349154774517,2
-0.675204563239929,1.32647850015911,2
-2.26999338732119,1.94731448183912,2
-3.82322363176891,-0.766825118083129,2
-3.31296667444148,-1.15957891131184,2
-3.28899448226951,-0.14836510315965,2
-2.29925016162771,-0.501336311532404,2
-4.18953898258966,0.0327183221444812,2
-2.07692897391341,-0.149809188301642,2
-4.35997954500846,0.0766225225051155,2
-0.736016535332561,0.00310574265389205,2
-2.12830778305893,1.45423669257221,2
-3.16322152374346,-0.000674454720664654,2
-1.96862157272522,-2.42279192396875,2
-0.482402990132004,-1.30924128287159,2
-0.534523320661259,-0.00613843093687443,2
2.17436852560517,0.989133759873351,2
-3.5236992427823,-0.764369153753725,2
-7.34544196844805,0.166654832799251,2
-0.959313757600007,0.735895558282792,2
-2.43981436475986,0.821030580089674,2
0.848937360097835,-0.139232830457532,2
-2.69964101018472,-0.739442194725542,2
-4.1883498352077,0.759719234282942,2
-2.25070728902489,0.132259924734146,2
-1.54638851744729,0.248146421338785,2
-0.232755233918315,-0.554851864700465,2
-0.984950737243366,-0.0745804286879335,2
0.350443061086996,0.660095988985286,2
-4.18961245906831,0.523503007635638,2
-3.85549171811875,0.847720504346188,2
-2.16769519966199,-1.8229457945728,2
-3.33108451659661,-0.297004566371952,2
-5.4238791925771,2.08132282295497,2
-2.42444601074745,-2.1373054964266,2
-2.22449708913387,0.79462955421376,2
-2.41319908156313,-0.224101183438298,2
-0.68340319635532,0.203691877490673,2
-4.50242699174398,-0.342685071872732,2
-3.9534449092563,0.88140646458933,2
-2.92174573700308,0.170764454195336,2
-4.88263467159434,1.07516798806023,2
-6.10238258952705,0.42847905697326,2
1.36875749087135,0.716987933714742,2
0.662859103686381,-2.05866045773321,2
-4.71599787375677,-0.212484184489607,2
-2.66369903252843,0.650322715074877,2
-1.62465452398658,0.290650143357742,2
-2.11637771788093,-0.201132422132429,2
-3.82681690500256,0.0540138691613357,2
-4.44220738723379,0.434526564350347,2
-1.63072768499228,1.1850997718523,2
-1.81233158353588,0.379473819871994,2
-1.29019348068642,-0.1582321492043,2
-0.263844472877611,-0.181345384853275,2
-2.73384801178873,0.415694897207,2
-3.57419970972761,1.76587274682425,2
-2.66171076682779,-0.868948250742751,2
-1.496448186021,-0.413841257206678,2
-2.87831291410838,1.6581508698096,2
-2.05143295885875,0.155425957275582,2
-0.0208935964771637,-0.238609497323186,2
-0.737356249990961,-0.880787923579398,2
-4.87152404831394,0.930531883161385,2
-0.813433373153875,0.688640316182621,2
-5.2653972267669,-2.0244902401242,2
-1.93253150982351,0.464892476751637,2
-3.90937571057562,-0.694164554621133,2
-2.70997152915588,-0.170644143778618,2
-2.94689581107347,-0.0546694026609844,2
-0.97473538188914,1.5795796079787,2
-2.79829648797506,-0.760045471159511,2
-3.98101455811866,0.568168010687142,2
-2.78199939456183,0.0157331753757447,2
-2.25328598447471,2.51445212783835,2
-4.79017214715896,0.201372427008549,2
-0.930856000961091,-0.210642256440975,2
-0.608004573364711,-0.160431285224015,2
-1.91148876724446,0.236412538471192,2
-1.09251882025617,0.277335081334498,2
-5.42237868269789,0.67553620540837,2
-2.26547904527346,1.91707391717292,2
-3.36119603490888,-0.531242025778321,2
-3.15145357149392,-2.2329735055707,2
-2.4762345600944,0.491736211078521,2
-0.259970610390431,0.142504155048724,2
-3.43960299108488,0.251356199679176,2
-2.06469477539191,-1.12105394588567,2
-2.99039180863741,-1.83594683682027,2
-4.89470820618862,1.82076424795451,2
-1.77666626504513,0.461465931899071,2
-1.49296574456472,0.0137232964045609,2
1.55980580086672,-0.326259933173464,2
-2.71125150347397,0.741724608586458,2
-5.2799525688203,0.229432338817072,2
-1.06898227446671,0.145980433458357,2
-4.66205414103575,0.203115559571561,2
-2.54067703156846,-0.167998275376048,2
0.433002516028671,1.18464256034562,2
-2.84542985197561,-0.666503280321892,2
-1.81865502363321,1.16334408343561,2
-2.86416097461267,-0.394918413937013,2
1.80053644787583,0.714316810030341,2
-2.32513066255268,0.10324197868059,2
-3.19659870863224,-0.106446922350994,2
0.475828552645956,-1.66264448650394,2
0.380978422185601,0.420763376035015,2
-3.0891085780129,-0.582348970027712,2
-2.56897069705007,1.73949305602795,2
-4.01736852149737,-0.349260407900111,2
-2.92569488203403,-0.709048684608574,2
-0.67399649195608,0.032758592239521,2
-1.78026408666072,0.469214715909664,2
-2.60044642171262,-1.02037270801294,2
-0.703821055706984,1.39540743261425,2
-0.9723336682273,-1.29944388360597,2
2.64170739429481,-1.60416600222971,2
-2.21818535987908,0.0221268547028926,2
-0.0619525363737292,0.572798227729544,2
-3.06306207673873,-1.00630879865346,2
-3.53901391182062,1.03394663552334,2
-2.66608532943871,0.983118780876397,2
-3.73029968377207,-0.757453893655275,2
-3.39373038895315,-0.448473046877301,2
-3.7096055997582,0.495988124034507,2
-4.78614897892578,-0.255640757688522,2
-4.2164496825131,0.898990306932152,2
-3.16245028743037,0.975852087891114,2
-1.14878014174191,0.0905227203952963,2
-1.83171159556469,0.638341194805924,2
-3.121866770313,-0.705846056331929,2
1.9917773438067,0.205910844397404,2
-0.00955233410700829,-0.507087341720497,2
-5.58352410041383,-0.134442965637434,2
-1.75639342041844,-0.57461966982055,2
-0.904334157198354,-1.35346027703491,2
-1.4855425074643,0.215983420690264,2
2.48644125198703,-0.362339912041733,2
0.590982303921018,0.680007900693903,2
1.33162516940272,0.772794036431685,2
-2.76248189918721,-0.164493277887932,2
-1.78548947303321,0.659002545051279,2
-0.540101930369492,-1.67841906815506,2
-1.44761644083849,-1.86755391171236,2
-2.23767063685264,0.955838861048081,2
3.83857985426352,1.28118216664059,2
-5.31239597435989,-0.0092310515388016,2
1.35210917052099,0.75581479891151,2
0.642197825897925,-1.97358368262459,2
