"V1","V2","z"
0.0335406640770253,0.211030947926485,2
1.26951500006632,1.48325665447279,2
-0.446384878321412,2.11780586099933,2
0.969987941435139,2.85922305948362,2
0.40665243384461,3.09180407352139,2
1.22558968917715,3.37089940694965,2
0.128294269797895,3.27036472304532,2
2.5504839382855,-1.10855610507658,2
-0.770236083182342,2.8863385722459,2
1.42524626279604,0.540265779593173,2
0.962074035401062,1.34384443982991,2
-0.307786378865663,4.62656039924929,2
2.31744232639152,1.7278002416846,2
1.68000760564628,1.77630181885971,2
-0.950457645502587,1.7982410696643,2
2.73097823121559,5.67899118453443,2
2.29462154772035,1.17839637275798,2
-0.753205946546273,1.50541068557595,2
1.54185090905061,-0.273278583798751,2
1.33761517169749,0.986968567909048,2
1.58208809091502,1.85237602935431,2
-0.668160448139964,3.72342009891481,2
1.39311943653422,6.02319524851231,2
0.79699634082808,3.11585147895572,2
2.01937080142781,0.694472087466582,2
0.622357371439934,1.37282039079357,2
0.832596843996283,2.91542405396923,2
1.21613122159196,4.05541872977529,2
0.67553612984471,-1.11468461663083,2
-0.394062003392462,-0.940381188533819,2
0.0675828233544757,5.0208455537704,2
1.35071494837696,4.09867786074274,2
2.34392479762556,1.71368957232025,2
0.549975220986172,3.01164081048694,2
0.593980891747384,1.86875420414304,2
1.80065796860563,3.29222826424969,2
2.20393075992565,5.64013547650002,2
0.50970123735659,2.11218492441776,2
0.602646762369189,4.21728665380001,2
0.952291578678041,-0.0570446490074921,2
0.764652735328802,1.6128690507496,2
2.29984862400479,-2.63696629432634,2
1.41871665221638,3.09516204493281,2
0.39673658956244,3.15658298812164,2
2.37291869380546,0.248805868545497,2
1.04831871550069,1.74965579887502,2
2.88142353159877,4.65377587204235,2
2.82308216696511,3.82744397570381,2
0.421613268667262,2.87914075348964,2
-0.876076947725098,3.59687153574672,2
1.25999989706473,5.73075663309531,2
0.463553290180582,-0.561548751090662,2
1.10021510556832,4.75949864106534,2
-0.0826526587215619,-0.458393928108616,2
3.44403342690135,1.07854485212804,2
1.74305689090599,3.78250552785483,2
-0.93440571036809,1.6698838132979,2
1.22862202315212,1.8089571337106,2
-0.189854968597601,0.927760172728088,2
1.25099522002072,2.43061517950444,2
1.59723172699611,2.74689818692533,2
0.55288962867581,5.8000820190275,2
1.00533600783206,4.21647010091212,2
1.26086117061881,0.699945962813525,2
0.058741062144985,4.04246478694288,2
-0.171772592590409,1.28539182983418,2
1.75642968344289,4.6544924837428,2
0.419300434132292,1.18856681244776,2
1.29373509439752,-1.19847481918313,2
0.276484401789189,2.76622372267266,2
0.969836779531234,2.5750825491777,2
1.95813897761356,2.77917842646278,2
0.597053500819816,1.97935511586979,2
0.673446358327822,3.58706907404761,2
1.67730768704356,0.836201383403487,2
-0.698852555716644,4.0397253994448,2
1.3705658192385,1.04553639768132,2
0.894284038096938,1.63709799028886,2
1.43593730161633,3.28731510855386,2
0.0153029552654539,4.65409037623825,2
0.277204682085715,3.69054695699386,2
1.75834701654172,2.58090336708177,2
1.14900838767378,4.63611646861929,2
0.786714102420044,0.767811941133065,2
1.09446780905829,3.68183138291563,2
1.89006472607082,-3.2563342110116,2
1.24405048469248,2.25815156732352,2
-0.160282925939726,1.78461605083022,2
1.24470153831831,0.896509319386783,2
0.90429257038765,1.11690166087769,2
2.31218181756049,1.80968004256722,2
0.255455559046475,-0.638729514854523,2
-0.80499563809378,2.60508671249807,2
1.58829534748349,1.79271864686636,2
1.0533365209339,1.63812602310211,2
0.493863637305288,2.03844939994698,2
1.99443643142415,0.305913335009014,2
-0.0286653427505039,4.46808213095538,2
1.66498532421864,5.48590356600815,2
-0.0273845588015704,0.665045950691504,2
1.20359937651108,-1.64643192376301,2
-0.224394083631018,3.74972694451126,2
1.26592275078939,0.922481870510407,2
1.88771999175242,4.34437127514698,2
1.93809989046165,5.42070635343937,2
-0.921788265333571,1.05132631155514,2
2.26645468229234,0.0825178727446942,2
0.338090107126009,3.55340345430387,2
0.258333565614727,1.94910752853427,2
1.40413229972602,1.46074774456516,2
2.09994539705395,-0.325855809053026,2
-0.0702278245747801,1.89963439690946,2
-0.114450142677336,1.92052059522093,2
0.00690341704838049,-0.930879135352604,2
0.754833459226519,2.70209935515529,2
1.48866709533443,2.98496321176872,2
2.11896480704233,1.7768846945549,2
0.0869615094983567,1.79049113796395,2
-0.542182985573941,5.09343103234961,2
0.419838673067306,3.11701912332853,2
-0.0631881606372759,1.39487384015757,2
2.06534632884106,4.16038943506301,2
1.83019225826786,-0.296620346637464,2
0.742698438512102,5.53669987825832,2
1.6183033050525,1.34026724408603,2
2.02963701960568,3.56336924554844,2
0.626366468708933,4.58343054090961,2
-0.278547819231832,-1.46061368333772,2
1.38159421135699,1.05658975909652,2
1.16894394918739,2.22285832485089,2
-0.296879722984548,2.61979415306653,2
0.87587860449599,3.75150757651021,2
1.07972757551788,1.2374175463846,2
0.290967764672873,2.79290012980454,2
0.92427124018777,2.71682233720895,2
0.0194106878872814,1.2994792421383,2
2.09409889480565,3.41995717417433,2
0.250022780621905,-3.66981227150012,2
1.07779698333627,1.90968102943236,2
1.28272049084489,-4.30319671297506,2
0.0154613404949386,-0.505519739650591,2
0.434596335129739,2.02114124585246,2
2.07991297393355,-0.0896261113807695,2
2.43145716400573,-2.13303214423689,2
2.17959777871851,-0.525637182785131,2
1.97712391926612,0.360419391849517,2
0.990513138289955,1.73905190333124,2
3.46608809652183,0.418609067932468,2
-1.43091505051044,0.247193820643635,2
0.463893482250386,3.80416399357285,2
1.1838521366957,-0.0221519266083066,2
-0.261945145352864,2.02257139011825,2
1.81137494713509,4.35844419074524,2
1.76759032588114,0.551498501406481,2
0.637580431586923,2.5425252295106,2
0.224193685836054,7.92000468025122,2
0.305417543370058,3.59206540523407,2
-0.944392382381442,4.12647057450033,2
1.60922751871925,0.0794233141022098,2
2.18963248606745,1.01265388635227,2
1.19584253522817,-0.9690046378679,2
-0.872026513503789,-0.21019686377242,2
1.02021026319118,2.41822687995767,2
-0.839175048054013,0.586633054090568,2
1.618468106259,1.54001883632751,2
0.523748591118422,2.81441814959487,2
2.34939841857338,5.48473636025692,2
1.42009566977066,-0.850313606184108,2
0.739954913835394,1.28663559648606,2
0.649365280516881,2.64822141098193,2
0.711692968183526,4.4170535556828,2
-0.14269970155475,-2.8947218111932,2
-0.647926503168057,1.51545019572764,2
1.48865700251314,1.15517918373903,2
0.630063308775482,1.21956272647399,2
-0.28385516653,6.62874237523414,2
1.5394237994479,3.0629375179598,2
2.5375847569861,0.952570531316805,2
1.05207012709269,6.68125024102108,2
1.90309442924012,2.10643699856202,2
-0.276081784187057,4.33325652185146,2
-0.431476315795349,3.01465242254334,2
1.04147481822286,0.292654612493898,2
-0.529865382058915,0.800859543055638,2
0.382041399422949,-0.421287430385727,2
1.89225694531734,3.58225605464605,2
-0.0804390800946828,2.3639107344513,2
1.39507689506459,1.32160831002967,2
0.268206416594555,2.02272239498273,2
1.58414201492458,2.87354758518726,2
-0.814829124643792,3.52487219135275,2
1.57087873140835,0.813973459845803,2
-0.360879951486487,2.10425929378756,2
-0.0107325587027018,2.00802887094531,2
1.1734309897712,-1.16115593142211,2
0.786914880977126,2.53857246007568,2
0.855905505585534,2.71977674983934,2
1.44704836625046,1.55131768351374,2
-0.976503088584237,1.28458658154495,2
0.799133415291123,1.10562605940167,2
0.352102797261164,-1.11759448700895,2
0.220869420457446,0.0714553862601166,2
-1.28326784473523,5.31424511408931,2
0.734659168199438,1.68588805016406,2
0.422852474451047,-0.11476389499214,2
-0.748245858351688,0.771058712657496,2
2.46870006827491,-1.64289340998005,2
1.42862476910012,3.54774196443551,2
2.32555173529175,3.08242834489472,2
1.40538707215582,1.17831384474064,2
1.69721017104817,1.37541328948255,2
2.02845244232448,4.50397674337271,2
1.38876278320189,3.10658059448642,2
1.26933984357581,4.50690882247424,2
0.582111525577992,3.64387871589722,2
0.847294241937007,-1.8024546554895,2
0.802552140783583,4.79369908553385,2
0.131910425853994,3.91949570516238,2
0.171759250500886,2.56869311670364,2
0.277502200881014,-0.0106220771251473,2
1.333228503453,0.524010913649494,2
2.95323475133555,4.44381316047555,2
1.41039183341544,0.247730377807591,2
0.222071320282104,3.09155138787787,2
0.552397493058211,-0.0440940291193952,2
2.20855216503259,1.44466269081327,2
2.26501624538026,4.66116330790992,2
1.14578590573554,0.598125126899397,2
-0.542185522192783,0.00832705062014671,2
0.617924435150521,1.66331629121136,2
1.2680858801808,4.40833500504371,2
1.0320902375061,3.45063534140091,2
0.784787829559644,1.27162139631883,2
0.816779234343485,8.15852274909315,2
1.68992327350487,1.31406462344132,2
1.38646242561655,0.703485996521592,2
0.812326993400445,0.58216054511956,2
0.515935090382757,2.71894549979985,2
-0.625777110231608,-1.11488831318351,2
0.767520405448944,1.30774368912101,2
0.699487045544101,2.33134580869951,2
0.759077075534419,6.05484262335408,2
-0.485496926213715,3.17145171843225,2
1.5522382984171,1.49324631945137,2
0.465036295417763,1.86722497169121,2
2.15302917468615,-0.187938030641955,2
-0.224717325965787,3.4922058294269,2
0.808648173910075,3.86104222073408,2
1.49271274227147,0.785267758746071,2
0.786628327164209,4.07839963941592,2
0.156442724459959,2.48862205780501,2
0.0610731763942551,4.8012240648799,2
-0.380162044663904,4.51697667717468,2
0.612142376931343,7.57673074620182,2
2.04750626138098,3.75413946910919,2
1.461920084306,2.34484575564417,2
1.38506324276122,4.78619638615914,2
2.48023523723318,-0.0315438082382236,2
0.303975977673398,-0.228076168706242,2
-1.16413561030644,2.25889494812117,2
0.318697254761354,0.796917278996139,2
0.758752182759696,1.58865102079057,2
1.67575415465574,0.948604505939783,2
3.13753081461554,5.91356306785122,2
0.14657503261383,-0.0148250915538757,2
0.236484004283782,3.36616455113758,2
0.684425719018172,4.10220190778145,2
1.23773873301256,0.00860732568214595,2
1.76062519593808,0.680398068890314,2
1.45478602101534,2.10293076452671,2
1.22668795450426,0.264275011224422,2
0.835831783575087,0.567370665156171,2
-0.130126287298288,0.42673450461688,2
2.50826107737299,1.62837362879469,2
1.69875162266234,1.42003352894901,2
0.322713057242887,1.85075480303253,2
0.170807759746284,6.47532166102418,2
2.92188062306386,0.148925941556652,2
